row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay (*),33,2.143.600.000.000,6.013.360.956.626,,33.0,2143600000000.0,6013360956626.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay (*),34,(7.495.964.831.345),-,,34.0,-7495964831345.0,
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(2.108.747.500),(2.180.488.607.515),,36.0,-2108747500.0,-2180488607515.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(5.354.473.578.845),3.832.872.349.111,,40.0,-5354473578845.0,3832872349111.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,(21.758.645.452.406),11.742.162.177.678,,50.0,-21758645452406.0,11742162177678.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,28.994.990.599.830,17.000.621.246.736,,60.0,28994990599830.0,17000621246736.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,389.477.621.175,252.207.175.416,,61.0,389477621175.0,252207175416.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,7.625.822.768.599,28.994.990.599.830,,70.0,7625822768599.0,28994990599830.0
