row_label_raw,row_label_full,"Đầu tư nằm giữ đến ngày đáo hạn- Tiền gửi có kỳ hạn > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này.","Số cuối năm > Giá gốc > 36.135.895.705.509 > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số cuối năm","Số cuối năm > VND Giá trị ghi số > 36.135.895.705.509 > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số cuối năm","Số cuối năm > Giá gốc > 14.022.266.010.000 > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số cuối năm","Số đầu năm > VND Giá trị ghi số > 14.022.266.010.000 > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số đầu năm","Số đầu năm > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số đầu năm","Số đầu năm > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số đầu năm_1","numeric__Số cuối năm > Giá gốc > 36.135.895.705.509 > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số cuối năm","numeric__Số cuối năm > VND Giá trị ghi số > 36.135.895.705.509 > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số cuối năm","numeric__Số cuối năm > Giá gốc > 14.022.266.010.000 > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số cuối năm","numeric__Số đầu năm > VND Giá trị ghi số > 14.022.266.010.000 > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số đầu năm","numeric__Số đầu năm > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số đầu năm","numeric__Số đầu năm > Đầu tư tài chính ngắn hạn phần ánh các khoản đầu tư nằm giữ đến ngày đáo hạn là các khoản tiền gửi của Công ty tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và thời hạn còn lại không quá 12 tháng kể từ ngày kết thúc năm tài chính. > Tại ngày 31 tháng 12 năm 2025, Công ty có khoản tiền gửi kỳ hạn 12 tháng bao gồm 2.735.629.695.509 VND (tại ngày 31 tháng 12 năm 2024: tiền gửi kỳ hạn 3 tháng là 2.734.629.695.509 VND và kỳ hạn 12 tháng là 2.000.000.000 VND) tai Ngân hàng TNHH MTV Việt Nam Hiện Đại - Chi nhánh Quảng Ngãi (“MBV”), trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương - Chi nhánh Quảng Ngãi (“Oceanbank”). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (“NHNN”), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Ngày 11 tháng 10 năm 2025, Công ty tiếp tục gửi Công văn số 6214/BSR-TCKT đến Ngân hàng TMCP Quân đội (“MB”) và MBV về việc giải tỏa các khoản tiền gửi của Công ty tại MBV. Ngày 09 tháng 12 năm 2025, MBV có Công văn trả lời số 143/2025/MBV-QNG thông báo việc chi trả số tiền gửi có kỳ hạn 1.000.000.000 VND trong năm 2025. Do MBV là đơn vị được MB (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Công ty > b. Đầu tư góp vốn vào đơn vị khác > Công ty chưa xác định được giá trị hợp lý của các khoản đầu tư tài chính tại ngày kết thúc năm tài chính do các công ty nhận đầu tư của Công ty đều là các công ty chưa niêm yết và các quy định hiện hành chưa có hướng dẫn cụ thể về việc xác định giá trị hợp lý của các khoản đầu tư tài chính tại các công ty này. > Số đầu năm_1"
,,,Giá gốc,Tỷ lệ góp vốn,Dự phòng,Giá gốc,Tỷ lệ góp vốn,Dự phòng,,,,,,
,,,VND,%,VND,VND,%,VND,,,,,,
Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung (*),Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung (*),Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung (*),205.772.028.927,"65,54%",(205.772.028.927),205.772.028.927,"65,54%",(205.772.028.927),205772028927.0,0.6554000000000001,-205772028927.0,205772028927.0,0.6554000000000001,-205772028927.0
Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,7.000.000.000,"8,52%",-,7.000.000.000,"8,52%",-,7000000000.0,0.0852,,7000000000.0,0.0852,
Công ty TNHH Kho ngầm Xăng dầu Dầu khí Việt Nam,Công ty TNHH Kho ngầm Xăng dầu Dầu khí Việt Nam,Công ty TNHH Kho ngầm Xăng dầu Dầu khí Việt Nam,4.244.000.000,"5,00%",(1.872.641.385),4.244.000.000,"5,00%",(1.707.456.697),4244000000.0,0.05,-1872641385.0,4244000000.0,0.05,-1707456697.0
