row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,,
Ông Bùi Ngọc Dương,Hội đồng Quản trị > Ông Bùi Ngọc Dương,Ông Bùi Ngọc Dương,4.262.450.000,1.978.760.000,4262450000.0,1978760000.0
Ông Nguyễn Việt Thắng,Hội đồng Quản trị > Ông Nguyễn Việt Thắng,Ông Nguyễn Việt Thắng,4.194.883.000,-,4194883000.0,
Ông Nguyễn Văn Hội,Hội đồng Quản trị > Ông Nguyễn Văn Hội,Ông Nguyễn Văn Hội,3.436.250.000,1.999.250.000,3436250000.0,1999250000.0
Ông Hà Đồng,Hội đồng Quản trị > Ông Hà Đồng,Ông Hà Đồng,3.405.670.000,1.764.730.000,3405670000.0,1764730000.0
Ông Khương Lê Thành,Hội đồng Quản trị > Ông Khương Lê Thành,Ông Khương Lê Thành,3.426.431.000,1.774.490.000,3426431000.0,1774490000.0
Ông Hạng Anh Minh,Hội đồng Quản trị > Ông Hạng Anh Minh,Ông Hạng Anh Minh,3.380.770.000,1.733.530.000,3380770000.0,1733530000.0
Ông Nguyễn Ngọc Quỳnh,Hội đồng Quản trị > Ông Nguyễn Ngọc Quỳnh,Ông Nguyễn Ngọc Quỳnh,2.219.079.000,-,2219079000.0,
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,,
Ông Nguyễn Việt Thắng,Ban Tổng Giám đốc > Ông Nguyễn Việt Thắng,Ông Nguyễn Việt Thắng,(*),1.723.070.000,,1723070000.0
Ông Nghiêm Đức Dương,Ban Tổng Giám đốc > Ông Nghiêm Đức Dương,Ông Nghiêm Đức Dương,3.371.580.000,1.724.417.000,3371580000.0,1724417000.0
Ông Phạm Minh Nghĩa,Ban Tổng Giám đốc > Ông Phạm Minh Nghĩa,Ông Phạm Minh Nghĩa,3.384.582.000,1.728.393.000,3384582000.0,1728393000.0
Ông Mai Tuấn Đạt,Ban Tổng Giám đốc > Ông Mai Tuấn Đạt,Ông Mai Tuấn Đạt,3.431.544.000,1.738.185.090,3431544000.0,1738185090.0
Ông Trần Thái Bảo,Ban Tổng Giám đốc > Ông Trần Thái Bảo,Ông Trần Thái Bảo,3.354.620.000,1.689.580.000,3354620000.0,1689580000.0
Ông Lê Mạnh Hùng,Ban Tổng Giám đốc > Ông Lê Mạnh Hùng,Ông Lê Mạnh Hùng,1.598.218.000,-,1598218000.0,
Ông Lương Minh Hải,Ban Tổng Giám đốc > Ông Lương Minh Hải,Ông Lương Minh Hải,1.528.687.000,-,1528687000.0,
