row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật,Việt Nam > Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật,Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật,295.949.962,410.795.221,295949962.0,410795221.0
Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,,,,
Trường Đại học Dầu khí Việt Nam,Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng > Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,295.000.000,854.920.000,295000000.0,854920000.0
Công ty Cổ phần Thương mại & Dịch vụ Dầu khí,Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng > Công ty Cổ phần Thương mại & Dịch vụ Dầu khí,Công ty Cổ phần Thương mại & Dịch vụ Dầu khí,280.000.000,570.878.800,280000000.0,570878800.0
Việt Nam,Việt Nam,Việt Nam,,,,
Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,Việt Nam > Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,224.560.000,-,224560000.0,
Công ty Cổ phần Hóa dầu và Xơ sơ Việt Nam,Việt Nam > Công ty Cổ phần Hóa dầu và Xơ sơ Việt Nam,Công ty Cổ phần Hóa dầu và Xơ sơ Việt Nam,200.000.000,200.000.000,200000000.0,200000000.0
Công ty Cổ phần Nhiên liệu Sinh học Dầu khí,Việt Nam > Công ty Cổ phần Nhiên liệu Sinh học Dầu khí,Công ty Cổ phần Nhiên liệu Sinh học Dầu khí,150.000.000,-,150000000.0,
Miền Trung,Miền Trung,Miền Trung,,,,
Trường Cao đẳng Dầu khí,Miền Trung > Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,121.000.000,2.760.837.500,121000000.0,2760837500.0
Ngân hàng TMCP Đại chúng Việt Nam -,Miền Trung > Ngân hàng TMCP Đại chúng Việt Nam -,Ngân hàng TMCP Đại chúng Việt Nam -,5.876.712,799.313.441,5876712.0,799313441.0
Chi nhánh Quảng Ngãi,Chi nhánh Quảng Ngãi,Chi nhánh Quảng Ngãi,,,,
Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Chi nhánh Quảng Ngãi > Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Công ty Cổ phần Vận tải Xăng dầu Phương Nam,-,2.520.000.000,,2520000000.0
Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí,Chi nhánh Quảng Ngãi > Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí,-,2.385.450.000,,2385450000.0
Việt Nam,Việt Nam,Việt Nam,,,,
Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Việt Nam > Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,-,1.226.930.741,,1226930741.0
Công ty Cổ phần - Tổng Công ty Phân bón Dầu khí Cà Mau,Việt Nam > Công ty Cổ phần - Tổng Công ty Phân bón Dầu khí Cà Mau,Công ty Cổ phần - Tổng Công ty Phân bón Dầu khí Cà Mau,-,722.093.798,,722093798.0
Công ty TNHH PVChem - Tech,Việt Nam > Công ty TNHH PVChem - Tech,Công ty TNHH PVChem - Tech,-,264.049.447,,264049447.0
