row_label_raw,row_label_full,Ngắn hạnVay ngân hàng(Thuyết minhsố 24.1)Vay các bên liên quan (Thuyết minh số 24.2 và số 32)Vay ngân hàng dà hạn đến hạn trả(Thuyết minhsố 24.5) > Dài hạnTrải phiếu phát hành(Thuyết minhsố 24.3)Trải phiếu chuyển đổi(Thuyết minhsố 24.4)Vay ngân hàng(Thuyết minhsố 24.5),Số đầu năm > 454.869.905.000 > 203.278.644.000 > 248.152.061.000 > 3.439.200.000 > 301.845.213.297 > 289.497.313.297 > - > 12.347.900.000,Tăng trong năm > 1.026.591.622.400 > 940.191.622.400 > 86.400.000.000 > - > 762.960.386.023 > 300.000.000.000 > 462.351.386.023 > 609.000.000,Giảm trong năm > (782.133.905.400) > (645.849.705.400) > (132.845.000.000) > (3.439.200.000) > (38.062.500) > - > (38.062.500),Chỉ phí phát hành trái phiếu > - > (50.774.449.901) > (24.360.000.000) > (26.414.449.901) > -,Phân bổ chi phí phát hành trái phiếu > - > 11.030.423.741 > 8.033.826.483 > 2.996.597.258 > -,Phân bổ lũy kế giá trị chiết khấu > - > 13.572.019.890 > - > 13.572.019.890 > -,Phân loại lại > 3.591.450.000 > - > 3.591.450.000 > (3.591.450.000) > - > (3.591.450.000),Số cuối năm > 702.919.072.000 > 497.620.561.000 > 201.707.061.000 > 3.591.450.000 > 1.035.004.080.550 > 573.171.139.780 > 452.505.553.270 > 9.327.387.500,numeric__Số đầu năm > 454.869.905.000 > 203.278.644.000 > 248.152.061.000 > 3.439.200.000 > 301.845.213.297 > 289.497.313.297 > - > 12.347.900.000,numeric__Tăng trong năm > 1.026.591.622.400 > 940.191.622.400 > 86.400.000.000 > - > 762.960.386.023 > 300.000.000.000 > 462.351.386.023 > 609.000.000,numeric__Giảm trong năm > (782.133.905.400) > (645.849.705.400) > (132.845.000.000) > (3.439.200.000) > (38.062.500) > - > (38.062.500),numeric__Chỉ phí phát hành trái phiếu > - > (50.774.449.901) > (24.360.000.000) > (26.414.449.901) > -,numeric__Phân bổ chi phí phát hành trái phiếu > - > 11.030.423.741 > 8.033.826.483 > 2.996.597.258 > -,numeric__Phân bổ lũy kế giá trị chiết khấu > - > 13.572.019.890 > - > 13.572.019.890 > -,numeric__Phân loại lại > 3.591.450.000 > - > 3.591.450.000 > (3.591.450.000) > - > (3.591.450.000),numeric__Số cuối năm > 702.919.072.000 > 497.620.561.000 > 201.707.061.000 > 3.591.450.000 > 1.035.004.080.550 > 573.171.139.780 > 452.505.553.270 > 9.327.387.500
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,756.715.118.297,1.789.552.008.423,(782.171.967.900),(50.774.449.901),11.030.423.741,13.572.019.890,-,1.737.923.152.550,756715118297.0,1789552008423.0,-782171967900.0,-50774449901.0,11030423741.0,13572019890.0,,1737923152550.0
