row_label_raw,row_label_full,Trang Trại Xanh 1 > Trang Trại Xanh 2 > Anh Vũ Phú Yên > Đông An Khánh > Tân Châu > Chăn nuôi Bảo Ngọc > Nam An Khánh > Bắc An Khánh > Tâm Hưng > Minh Thành,148.958.217.000 > 64.946.904.000 > 59.780.000.000 > 44.935.000.000 > 44.139.412.603 > 32.668.606.034 > 25.400.000.000 > 22.315.000.000 > 15.010.000.000 > 8.970.000.000,Ngày 31 tháng 12 năm 2024 > Ngày 13 tháng 7 năm 2024 > Ngày 31 tháng 12 năm 2024 > Ngày 11 tháng 07 năm 2024 > Ngày 31 tháng 12 năm 2024,"6,00",numeric__148.958.217.000 > 64.946.904.000 > 59.780.000.000 > 44.935.000.000 > 44.139.412.603 > 32.668.606.034 > 25.400.000.000 > 22.315.000.000 > 15.010.000.000 > 8.970.000.000,numeric__Ngày 31 tháng 12 năm 2024 > Ngày 13 tháng 7 năm 2024 > Ngày 31 tháng 12 năm 2024 > Ngày 11 tháng 07 năm 2024 > Ngày 31 tháng 12 năm 2024,"numeric__6,00"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,467.123.139.637,,,467123139637.0,,
