row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 264.546.249.836 > 981.754.841.564 > 1.767.968.409.091,VND Số đầu năm > 84.353.727.655 > 323.142.323.018 > 411.283.516.036,numeric__Số cuối năm > 264.546.249.836 > 981.754.841.564 > 1.767.968.409.091,numeric__VND Số đầu năm > 84.353.727.655 > 323.142.323.018 > 411.283.516.036
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.014.269.500.491,818.779.566.709,3014269500491.0,818779566709.0
