row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,125.505.620.181,32.020.113.198,125505620181.0,32020113198.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,10.032.165.837,1.497.313.297,10032165837.0,1497313297.0
Hoàn nhập dự phòng khoản đầu tư vào các công ty con,Hoàn nhập dự phòng khoản đầu tư vào các công ty con,Hoàn nhập dự phòng khoản đầu tư vào các công ty con,-,(4.795.380.430),,-4795380430.0
Hoàn nhập dự phòng giảm giá đầu tư chứng khoán kinh doanh,Hoàn nhập dự phòng giảm giá đầu tư chứng khoán kinh doanh,Hoàn nhập dự phòng giảm giá đầu tư chứng khoán kinh doanh,-,(7.914.833.333),,-7914833333.0
Khác,Khác,Khác,450.854.504,182.050.000,450854504.0,182050000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,135.988.640.522,20.989.262.732,135988640522.0,20989262732.0
