row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",1.027.618.777.061,677.719.657.582,1027618777061.0,677719657582.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,125.913.661.031,39.121.320.500,125913661031.0,39121320500.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",8.360.034.256,6.282.233.603,8360034256.0,6282233603.0
Thành phẩm,Thành phẩm,Thành phẩm,7.557.602.226,5.887.480.428,7557602226.0,5887480428.0
Hàng hóa,Hàng hóa,Hàng hóa,336.536.028,591.008.469,336536028.0,591008469.0
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,8.925.580.140,1.072.189.400,8925580140.0,1072189400.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.178.712.190.742,730.673.889.982,1178712190742.0,730673889982.0
