row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Xây dựng trại heo,Xây dựng trại heo,Xây dựng trại heo,61.852.220.727,35.078.028.691,61852220727.0,35078028691.0
Con giống,Con giống,Con giống,41.581.092.726,401.723.044,41581092726.0,401723044.0
Máy móc thiết bị,Máy móc thiết bị,Máy móc thiết bị,-,2.572.777.264,,2572777264.0
Khác,Khác,Khác,857.500.000,-,857500000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,104.290.813.453,38.052.528.999,104290813453.0,38052528999.0
