row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn bán nông sản,Giá vốn bán nông sản,Giá vốn bán nông sản,3.854.091.020.195,4.841.880.828.886,3854091020195.0,4841880828886.0
Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,1.320.611.756.735,1.098.426.803.222,1320611756735.0,1098426803222.0
Giá vốn bán cám,Giá vốn bán cám,Giá vốn bán cám,84.921.862.327,53.356.561.754,84921862327.0,53356561754.0
Giá vốn bán bất động sản đầu tư,Giá vốn bán bất động sản đầu tư,Giá vốn bán bất động sản đầu tư,14.594.681.967,-,14594681967.0,
Khác,Khác,Khác,217.803.077,263.074.032,217803077.0,263074032.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.274.437.124.301,5.993.927.267.894,5274437124301.0,5993927267894.0
