row_label_raw,row_label_full,Bên liên quan > BAF Bình Định > Thiên Phú Sơn > Hải Đăng Tây Ninh > Sông Hinh > Meat Bình Phước > Phân bón Hữu cơ Vi sinh BAF,Số cuối năm VND > 88.775.119.000 > 47.240.000.000 > 30.201.942.000 > 26.745.000.000 > 8.645.000.000 > 100.000.000,Ngày đáo hạn > Ngày 31 tháng 12 năm 2024 > Ngày 9 tháng 11 năm 2024,"Lãi suất (%/năm) > 6,00",numeric__Số cuối năm VND > 88.775.119.000 > 47.240.000.000 > 30.201.942.000 > 26.745.000.000 > 8.645.000.000 > 100.000.000,numeric__Ngày đáo hạn > Ngày 31 tháng 12 năm 2024 > Ngày 9 tháng 11 năm 2024,"numeric__Lãi suất (%/năm) > 6,00"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,201.707.061.000,,,201707061000.0,,
