row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Bắc Hà > Ngân hàng TMCP Phát triển Thành phố Hồ Chí Minh – Chi nhánh Tiền Giang > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Tân Định,Số cuối nămVND > 279.000.000.000 > 163.620.561.000 > 55.000.000.000,Ngày đáo hạn > Từ ngày 29 tháng 1 năm 2024 đến ngày 21 tháng 2 năm 2024 > Từ ngày 3 tháng 1 năm 2024 đến ngày 27 tháng 6 năm 2024 > Ngày 19 tháng 6 năm 2024,"Lãi suất(%/năm) > 7,30 - 7,60 > 8,20 - 9,10 > 7,20","Hình thứcđảm bảo > Hợp đồng tiền gửi có kỳ hạn (Thuyết minh số 6) và bất động sản thuộc sở hữu của Bà Bùi Hương Giang > Hợp đồng tiền gửi có kỳ hạn (Thuyết minh số 6) và Phương tiện vận tải của Công ty (Thuyết minh số 13) > Quyền sử dụng đất ở thừa đất số 10, tờ bản đồ 02, diện tích 47.777 m2 của Meat Bình Phước",numeric__Số cuối nămVND > 279.000.000.000 > 163.620.561.000 > 55.000.000.000,numeric__Ngày đáo hạn > Từ ngày 29 tháng 1 năm 2024 đến ngày 21 tháng 2 năm 2024 > Từ ngày 3 tháng 1 năm 2024 đến ngày 27 tháng 6 năm 2024 > Ngày 19 tháng 6 năm 2024,"numeric__Lãi suất(%/năm) > 7,30 - 7,60 > 8,20 - 9,10 > 7,20","numeric__Hình thứcđảm bảo > Hợp đồng tiền gửi có kỳ hạn (Thuyết minh số 6) và bất động sản thuộc sở hữu của Bà Bùi Hương Giang > Hợp đồng tiền gửi có kỳ hạn (Thuyết minh số 6) và Phương tiện vận tải của Công ty (Thuyết minh số 13) > Quyền sử dụng đất ở thừa đất số 10, tờ bản đồ 02, diện tích 47.777 m2 của Meat Bình Phước"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,497.620.561.000,,,,497620561000.0,,,
