row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Cổ tức được nhận,Cổ tức được nhận,Cổ tức được nhận,251.680.000.000,-,251680000000.0,
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,26.473.341.973,19.123.401.417,26473341973.0,19123401417.0
Lãi thanh lý khoản đầu tư(Thuyết minh số 17.2),Lãi thanh lý khoản đầu tư(Thuyết minh số 17.2),Lãi thanh lý khoản đầu tư(Thuyết minh số 17.2),14.700.000.000,-,14700000000.0,
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,242.854.659,450.472.122,242854659.0,450472122.0
Lãi từ bán chứng khoán kinh doanh,Lãi từ bán chứng khoán kinh doanh,Lãi từ bán chứng khoán kinh doanh,-,2.040.483.025,,2040483025.0
Khác,Khác,Khác,1.099.177.238,681.610.214,1099177238.0,681610214.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,294.195.373.870,22.295.966.778,294195373870.0,22295966778.0
