row_label_raw,row_label_full,Tên ngân hàng > Ngân hàngTMCP Phát triểnThành phố HồChỉ Minh – ChinhánhTiềnGiang,Số cuối nămVND > 12.918.837.500,Ngày đáo hạn > Từ ngày 20 tháng 1năm 2024 đến ngày 9tháng 8 năm 2027,"Lãi suất(% p.a.) > 9,60 – 12,70",Hình thúcđảm bảo > Phương tiệnvận tải(Thuyết minh số13),numeric__Số cuối nămVND > 12.918.837.500,numeric__Ngày đáo hạn > Từ ngày 20 tháng 1năm 2024 đến ngày 9tháng 8 năm 2027,"numeric__Lãi suất(% p.a.) > 9,60 – 12,70",numeric__Hình thúcđảm bảo > Phương tiệnvận tải(Thuyết minh số13)
Trong đó:Vay dài hạnđến hạn trảVay dài hạn,Trong đó:Vay dài hạnđến hạn trảVay dài hạn,Trong đó:Vay dài hạnđến hạn trảVay dài hạn,3.591.450.0009.327.387.500,,,,3.5914500009327387e+19,,,
