row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,1.527.649.575.863,1.451.493.198.202,1527649575863.0,1451493198202.0
Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,799.641.142.421,880.898.354.344,799641142421.0,880898354344.0
Thường mại,Thường mại,Thường mại,82.037.679.351,34.737.767.704,82037679351.0,34737767704.0
,,,2.409.328.397.635,2.367.129.320.250,2409328397635.0,2367129320250.0
