row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 417.636.650.000 > 1.078.549.920.000,Số đầu nămVND > 464.396.800.000 > 1.103.101.440.000,numeric__Số cuối nămVND > 417.636.650.000 > 1.078.549.920.000,numeric__Số đầu nămVND > 464.396.800.000 > 1.103.101.440.000
,,,1.496.186.570.000,1.567.498.240.000,1496186570000.0,1567498240000.0
