row_label_raw,row_label_full,col_0,Số đầu năm > Giá trịVND,Phát sinh trong năm > TăngVND,Phát sinh trong năm > GiảmVND,Số cuối năm > Giá trịVND,numeric__Số đầu năm > Giá trịVND,numeric__Phát sinh trong năm > TăngVND,numeric__Phát sinh trong năm > GiảmVND,numeric__Số cuối năm > Giá trịVND
Vay,Vay,Vay,1.969.114.741.505,167.352.762.500,316.769.204.567,1.819.698.299.438,1969114741505.0,167352762500.0,316769204567.0,1819698299438.0
