row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 272.129.420.667 > 360.556.540.000,Số đầu nămVND > 268.010.194.987 > 623.179.274.000,numeric__Số cuối nămVND > 272.129.420.667 > 360.556.540.000,numeric__Số đầu nămVND > 268.010.194.987 > 623.179.274.000
,,,632.685.960.667,891.189.468.987,632685960667.0,891189468987.0
