row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",232.069.849.937,339.212.257.331,232069849937.0,339212257331.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,266.347.893.949,321.385.860.737,266347893949.0,321385860737.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,219.994.552.861,114.314.738.208,219994552861.0,114314738208.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.225.390.663.144,1.153.408.237.748,1225390663144.0,1153408237748.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,89.081.621.161,132.925.551.171,89081621161.0,132925551171.0
,,,2.032.884.581.052,2.061.246.645.195,2032884581052.0,2061246645195.0
