row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,488.404.319.976,443.287.300.605,488404319976.0,443287300605.0
Điều chính cho thu nhập chịu thuế,Điều chính cho thu nhập chịu thuế,Điều chính cho thu nhập chịu thuế,,,,
Trừ: Thu nhập không chịu thuế,Điều chính cho thu nhập chịu thuế > Trừ: Thu nhập không chịu thuế,Trừ: Thu nhập không chịu thuế,(78.594.742.959),(87.110.204.859),-78594742959.0,-87110204859.0
Cộng: Các khoản chi phí không được khấu trừ,Điều chính cho thu nhập chịu thuế > Cộng: Các khoản chi phí không được khấu trừ,Cộng: Các khoản chi phí không được khấu trừ,137.391.596.433,37.976.918.637,137391596433.0,37976918637.0
Thu nhập tính thuế năm hiện hành,Điều chính cho thu nhập chịu thuế > Thu nhập tính thuế năm hiện hành,Thu nhập tính thuế năm hiện hành,547.201.173.450,394.154.014.383,547201173450.0,394154014383.0
Thuế suất thông thường,Điều chính cho thu nhập chịu thuế > Thuế suất thông thường,Thuế suất thông thường,20%,20%,0.2,0.2
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập tính thuế năm hiện hành,Điều chính cho thu nhập chịu thuế > Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập tính thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập tính thuế năm hiện hành,109.440.234.690,78.830.802.877,109440234690.0,78830802877.0
Bổ sung thuế thu nhập doanh nghiệp các năm trước,Điều chính cho thu nhập chịu thuế > Bổ sung thuế thu nhập doanh nghiệp các năm trước,Bổ sung thuế thu nhập doanh nghiệp các năm trước,-,6.990.767.124,,6990767124.0
Chi phí thuế thu nhập doanh nghiệp hiện hành,Điều chính cho thu nhập chịu thuế > Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,109.440.234.690,85.821.570.001,109440234690.0,85821570001.0
