row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,43.569.702.907,7.709.966.832,43569702907.0,7709966832.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,512.036.644,1.795.627.401,512036644.0,1795627401.0
Hoàn nhập giảm giá các khoản đầu tư,Hoàn nhập giảm giá các khoản đầu tư,Hoàn nhập giảm giá các khoản đầu tư,(49.278.667.079),(12.332.828.681),-49278667079.0,-12332828681.0
tài chính (*),tài chính (*),tài chính (*),(5.196.927.528),(2.827.234.448),-5196927528.0,-2827234448.0
