row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,80.498.616.789,74.264.776.385,80498616789.0,74264776385.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,863.987.853,1.945.125.236,863987853.0,1945125236.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",104.553.117.169,71.156.399.588,104553117169.0,71156399588.0
,,,185.915.721.811,147.366.301.209,185915721811.0,147366301209.0
