row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 15.491.071.440 > 61.964.285.761 > 387.276.786.005,Số đầu nămVND > 15.104.544.383 > 60.418.177.534 > 388.041.952.557,numeric__Số cuối nămVND > 15.491.071.440 > 61.964.285.761 > 387.276.786.005,numeric__Số đầu nămVND > 15.104.544.383 > 60.418.177.534 > 388.041.952.557
,,,464.732.143.206,463.564.674.474,464732143206.0,463564674474.0
