row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,136.402.931.745,2.861.564.550.893,136402931745.0,2861564550893.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Dự án nâng công suất phân xuống NH3 Nhà máy Đạm Phú Mỹ và xây dựng Nhà máy sản xuất NPK (*),Trong đó: > Dự án nâng công suất phân xuống NH3 Nhà máy Đạm Phú Mỹ và xây dựng Nhà máy sản xuất NPK (*),Dự án nâng công suất phân xuống NH3 Nhà máy Đạm Phú Mỹ và xây dựng Nhà máy sản xuất NPK (*),41.517.440.480,2.764.634.975.818,41517440480.0,2764634975818.0
Dự án nhà Cán bộ công nhân viên,Trong đó: > Dự án nhà Cán bộ công nhân viên,Dự án nhà Cán bộ công nhân viên,36.342.070.618,36.342.070.618,36342070618.0,36342070618.0
Kho Tây Ninh,Trong đó: > Kho Tây Ninh,Kho Tây Ninh,29.120.068.273,24.127.540.909,29120068273.0,24127540909.0
Dự án UFC 85/Formaldehyde (**),Trong đó: > Dự án UFC 85/Formaldehyde (**),Dự án UFC 85/Formaldehyde (**),-,5.127.108.556,,5127108556.0
Các dự án khác,Trong đó: > Các dự án khác,Các dự án khác,29.423.352.374,31.332.854.992,29423352374.0,31332854992.0
,,,136.402.931.745,2.861.564.550.893,136402931745.0,2861564550893.0
