row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2017VND > 29.789.298.602 > 113.007.573.148 > 744.238.353.919,Tại ngày01/01/2017VND > 62.559.638.975 > 206.027.378.961 > 1.150.013.370.222,numeric__Tại ngày31/12/2017VND > 29.789.298.602 > 113.007.573.148 > 744.238.353.919,numeric__Tại ngày01/01/2017VND > 62.559.638.975 > 206.027.378.961 > 1.150.013.370.222
Cộng,Cộng,Cộng,887.035.225.669,1.418.600.388.158,887035225669.0,1418600388158.0
