row_label_raw,row_label_full,Xí nghiệp Xây dựng và Sản xuất công nghiệp Công ty Cổ phần Bê tông Biên Hòa,Tại ngày 31/12/2017VND > Giá gốc > 263.052.035 > 1.137.067.405,Tại ngày 31/12/2017VND > Giá trị có thể thu hồi > 220.429.957 > 683.992.387,Tại ngày 31/12/2017VND > Thời gian quá hạn > Từ 1-2 năm > Từ 2-3 năm,Tại ngày 01/01/2017VND > Giá gốc > -,Tại ngày 01/01/2017VND > Giá trị có thể thu hồi > -,Tại ngày 01/01/2017VND > Thời gian quá hạn > -,numeric__Tại ngày 31/12/2017VND > Giá gốc > 263.052.035 > 1.137.067.405,numeric__Tại ngày 31/12/2017VND > Giá trị có thể thu hồi > 220.429.957 > 683.992.387,numeric__Tại ngày 31/12/2017VND > Thời gian quá hạn > Từ 1-2 năm > Từ 2-3 năm,numeric__Tại ngày 01/01/2017VND > Giá gốc > -,numeric__Tại ngày 01/01/2017VND > Giá trị có thể thu hồi > -,numeric__Tại ngày 01/01/2017VND > Thời gian quá hạn > -
Cộng,Cộng,Cộng,1.400.119.440,904.422.344,,-,-,,1400119440.0,904422344.0,,,,
