row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021Triệu đồng,Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,111.422.034,97.454.387,111422034.0,97454387.0
Nợ cân chú ý,Nợ cân chú ý,Nợ cân chú ý,1.005.300,778.564,1005300.0,778564.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,326.126,159.488,326126.0,159488.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,564.576,479.162,564576.0,479162.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,1.356.594,1.895.805,1356594.0,1895805.0
,,,114.674.630,100.767.406,114674630.0,100767406.0
