row_label_raw,row_label_full,Ngày 31 tháng 12năm 2021Triệu đồng,Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng
Vàng giữ hô khách hàng,Vàng giữ hô khách hàng,Vàng giữ hô khách hàng,254.997,254997.0
