row_label_raw,row_label_full,Tên công ty,Giấy phép đăng ký kinh doanh số,Lĩnh vực hoạt động,Tỷ lệ sở hữu %,numeric__Giấy phép đăng ký kinh doanh số,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ sở hữu %
Công ty TNHH Một thành viên Quản lý Nợ và Khai thác Tài sản – Ngân hàng Thương mai Cổ phần Xuất Nhập Khẩu Việt Nam,Công ty TNHH Một thành viên Quản lý Nợ và Khai thác Tài sản – Ngân hàng Thương mai Cổ phần Xuất Nhập Khẩu Việt Nam,Công ty TNHH Một thành viên Quản lý Nợ và Khai thác Tài sản – Ngân hàng Thương mai Cổ phần Xuất Nhập Khẩu Việt Nam,Số 031028097 ngày 24 tháng 8 năm 2010,Quản lý tài sản,100%,,,1.0
