row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,268.260,201.430,268260.0,201430.0
Thu từ nợ đã xử lý rủi ro,Thu từ nợ đã xử lý rủi ro,Thu từ nợ đã xử lý rủi ro,247.063,172.987,247063.0,172987.0
Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,12.005,5.074,12005.0,5074.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,9.192,23.369,9192.0,23369.0
Chi phí hoạt động khác,Chi phí hoạt động khác,Chi phí hoạt động khác,(25.452),(26.546),-25452.0,-26546.0
Chi thanh lý tài sản,Chi thanh lý tài sản,Chi thanh lý tài sản,(7.740),(3.850),-7740.0,-3850.0
Chi phí khác,Chi phí khác,Chi phí khác,(17.712),(22.696),-17712.0,-22696.0
,,,242.808,174.884,242808.0,174884.0
