row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021Triệu đồng,Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng
Tái sản gán nợ chờ xử lý (i),Tái sản gán nợ chờ xử lý (i),Tái sản gán nợ chờ xử lý (i),749.528,749.528,749528.0,749528.0
Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),46.479,43.634,46479.0,43634.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,19.471,27.412,19471.0,27412.0
,,,815.478,820.574,815478.0,820574.0
