row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020,Lỗ tính thuế (1) > 24.711.666.236 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682,Đã chuyển lỗ đến ngày 31/12/2015 > (4.344.503.266) > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2015 > 20.367.162.970 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020,numeric__Lỗ tính thuế (1) > 24.711.666.236 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682,numeric__Đã chuyển lỗ đến ngày 31/12/2015 > (4.344.503.266) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2015 > 20.367.162.970 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,118.142.646.112,(4.344.503.266),-,113.798.142.846,,118142646112.0,-4344503266.0,,113798142846.0
