row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 1.928.981.082 > 9.522.757.410 > 78.355.336.362,Đơn vị tính: VND > Số đầu năm > 1.928.981.082 > 9.522.757.410 > 80.294.496.444,numeric__Số cuối năm > 1.928.981.082 > 9.522.757.410 > 78.355.336.362,numeric__Đơn vị tính: VND > Số đầu năm > 1.928.981.082 > 9.522.757.410 > 80.294.496.444
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,89.807.074.854,91.746.234.936,89807074854.0,91746234936.0
