row_label_raw,row_label_full,Đầu tư nấm giữ đến ngày đáo hạn,Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Ngày 31 tháng 12năm 2015 > 273.332.627.489,Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Ngày 31 tháng 12năm 2014 > 88.000.555.552,numeric__Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Ngày 31 tháng 12năm 2015 > 273.332.627.489,numeric__Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Ngày 31 tháng 12năm 2014 > 88.000.555.552
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,273.332.627.489,88.000.555.552,273332627489.0,88000555552.0
