row_label_raw,row_label_full,Các khoản vay > Các khoản vay ngân hàngbảng VND,Ngày 31 tháng 12năm 2015 > 1.407.715.157.417,Kỳ hạn trả gốc và lãi > Thời hạn vay là từ 4 đến 12tháng. Lãi vay trả hàng tháng.,"Lãi suất năm > 4,6% - 5,4%",numeric__Ngày 31 tháng 12năm 2015 > 1.407.715.157.417,numeric__Kỳ hạn trả gốc và lãi > Thời hạn vay là từ 4 đến 12tháng. Lãi vay trả hàng tháng.,"numeric__Lãi suất năm > 4,6% - 5,4%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.407.715.157.417,,,1407715157417.0,,
