row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 2.314.846.596.565 > 7.920.194.732.060 > 3.705.993.575.108,VND Số đầu năm > 1.824.274.093.337 > 5.999.533.912.690 > 2.653.513.133.360,numeric__Số cuối năm > 2.314.846.596.565 > 7.920.194.732.060 > 3.705.993.575.108,numeric__VND Số đầu năm > 1.824.274.093.337 > 5.999.533.912.690 > 2.653.513.133.360
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,13.941.034.903.733,10.477.321.139.387,13941034903733.0,10477321139387.0
