row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,690.431.092.521,1.475.214.891.085,690431092521.0,1475214891085.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,1.274.493.571.437,1.787.504.805.657,1274493571437.0,1787504805657.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,59.423.274.910,100.997.580.212,59423274910.0,100997580212.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.090.888.877.600,385.832.981.258,1090888877600.0,385832981258.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.115.236.816.468,3.749.550.258.212,3115236816468.0,3749550258212.0
