row_label_raw,row_label_full,Công ty Cổ phần,Công ty liên kết,Chỉ trả hộ,296.939.715,-,numeric__Công ty liên kết,numeric__Chỉ trả hộ,numeric__296.939.715,numeric__-
Bán lẻ An Khang,Bán lẻ An Khang,Bán lẻ An Khang,,,,,,,,
