row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đã niêm yết,Đã niêm yết,Đã niêm yết,2.808.096,1.114.332,2808096.0,1114332.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,9.973.167,3.986.656,9973167.0,3986656.0
,,,12.781.263,5.100.988,12781263.0,5100988.0
