row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
"Cổ tức nhận được từ góp vốn, mua cổ phần","Cổ tức nhận được từ góp vốn, mua cổ phần","Cổ tức nhận được từ góp vốn, mua cổ phần",,,,
- Từ chứng khoán vốn đầu tư,"Cổ tức nhận được từ góp vốn, mua cổ phần > - Từ chứng khoán vốn đầu tư",- Từ chứng khoán vốn đầu tư,-,26.809,,26809.0
"- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần > - Từ góp vốn, đầu tư dài hạn","- Từ góp vốn, đầu tư dài hạn",300.260,300.260,300260.0,300260.0
,,,300.260,327.069,300260.0,327069.0
