row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,,
Nợ đủ tiêu chuẩn,Trái phiếu do các tổ chức kinh tế trong nước phát hành > Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,9.905.394,5.542.560,9905394.0,5542560.0
Nợ có khả năng mất vốn,Trái phiếu do các tổ chức kinh tế trong nước phát hành > Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,-,62.259,,62259.0
,,,9.905.394,5.604.819,9905394.0,5604819.0
