row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,31.319.036,10.987.643,31319036.0,10987643.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,31.019.036,9.727.643,31019036.0,9727643.0
Cho vay các TCTD,Cho vay các TCTD,Cho vay các TCTD,300.000,1.260.000,300000.0,1260000.0
