row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.444.883,1.258.144,1444883.0,1258144.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,787.304,712.760,787304.0,712760.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,24.901,33.466,24901.0,33466.0
,,,2.257.088,2.004.370,2257088.0,2004370.0
