row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt và vàng,Tiền mặt và vàng,Tiền mặt và vàng,2.257.088,2.004.370,2257088.0,2004370.0
Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,7.678.215,3.802.885,7678215.0,3802885.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,13.283.849,13.979.254,13283849.0,13979254.0
Tiền gửi tại TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại TCTD khác có kỳ hạn dưới 3 tháng,31.019.036,9.727.643,31019036.0,9727643.0
,,,54.238.188,29.514.152,54238188.0,29514152.0
