row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,188.575,100.452,188575.0,100452.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(90.753),(19.243),-90753.0,-19243.0
Hoàn nhập/(chi phí) dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập/(chi phí) dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập/(chi phí) dự phòng rủi ro chứng khoán kinh doanh,7.357,(750),7357.0,-750.0
,,,105.179,80.459,105179.0,80459.0
