row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,13.283.849,13.979.254,13283849.0,13979254.0
- Bằng VND,- Bằng VND,- Bằng VND,22.431,12.205.230,22431.0,12205230.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,13.261.418,1.774.024,13261418.0,1774024.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,31.019.036,9.727.643,31019036.0,9727643.0
- Bằng VND,- Bằng VND,- Bằng VND,26.020.000,6.070.000,26020000.0,6070000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,4.999.036,3.657.643,4999036.0,3657643.0
,,,44.302.885,23.706.897,44302885.0,23706897.0
