row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở",437.593,431.244,437593.0,431244.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,46.571,13.435,46571.0,13435.0
Phần mềm,Phần mềm,Phần mềm,26.886,65.520,26886.0,65520.0
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,16.678,4.417,16678.0,4417.0
,,,527.728,514.616,527728.0,514616.0
