row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đầu tư vào các công ty con,Đầu tư vào các công ty con,Đầu tư vào các công ty con,1.059.688,889.688,1059688.0,889688.0
Đầu tư dài hạn khác,Đầu tư dài hạn khác,Đầu tư dài hạn khác,185.117,185.117,185117.0,185117.0
Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,(31.481),(18.296),-31481.0,-18296.0
,,,1.213.324,1.056.509,1213324.0,1056509.0
