row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,742.296,12.614.185,742296.0,12614185.0
Bằng VND,Bằng VND,Bằng VND,530.894,12.554.788,530894.0,12554788.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,211.402,59.397,211402.0,59397.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,38.966.120,14.420.633,38966120.0,14420633.0
Bằng VND,Bằng VND,Bằng VND,37.396.000,11.295.000,37396000.0,11295000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.570.120,3.125.633,1570120.0,3125633.0
,,,39.708.416,27.034.818,39708416.0,27034818.0
