row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,1/1/2020,1/1/2020_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__1/1/2020,numeric__1/1/2020_1
,,,Số cổ phiếu,Nghìn VND,Số cổ phiếu,Nghìn VND,,,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,1.099.155.420,10.991.554.200,989.239.878,9.892.398.780,1099155420.0,10991554200.0,989239878.0,9892398780.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,1.099.155.420,10.991.554.200,989.239.878,9.892.398.780,1099155420.0,10991554200.0,989239878.0,9892398780.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,1.099.155.420,10.991.554.200,989.239.878,9.892.398.780,1099155420.0,10991554200.0,989239878.0,9892398780.0
Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,-,1.098.259.892,-,145.709.384,,1098259892.0,,145709384.0
