row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,Lỗ tính thuế > 5.619.376.493 > 9.394.506.205 > 15.465.020.054 > 1.429.804.258 > 21.869.768.987 > 48.850.990.120,Đã chuyển lỗ đến ngày 31/12/2022 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2022 > 5.619.376.493 > 9.394.506.205 > 15.465.020.054 > 1.429.804.258 > 21.869.768.987 > 48.850.990.120,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,numeric__Lỗ tính thuế > 5.619.376.493 > 9.394.506.205 > 15.465.020.054 > 1.429.804.258 > 21.869.768.987 > 48.850.990.120,numeric__Đã chuyển lỗ đến ngày 31/12/2022 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2022 > 5.619.376.493 > 9.394.506.205 > 15.465.020.054 > 1.429.804.258 > 21.869.768.987 > 48.850.990.120
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,102.629.466.117,-,-,102.629.466.117,,102629466117.0,,,102629466117.0
