row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Hùng Sơn - Thanh Hóa,Dự án Hùng Sơn - Thanh Hóa,Dự án Hùng Sơn - Thanh Hóa,528.281.126.280,-,528281126280.0,
- Công ty Cổ phần Thương mại và Dịch vụ DLH Lan Hạ,- Công ty Cổ phần Thương mại và Dịch vụ DLH Lan Hạ,- Công ty Cổ phần Thương mại và Dịch vụ DLH Lan Hạ,137.593.663.038,-,137593663038.0,
- Khác,- Khác,- Khác,390.687.463.242,-,390687463242.0,
"Dự án Phân khu số 2, khu đô thị phía Nam thành phố Bắc Giang","Dự án Phân khu số 2, khu đô thị phía Nam thành phố Bắc Giang","Dự án Phân khu số 2, khu đô thị phía Nam thành phố Bắc Giang",41.815.164.150,-,41815164150.0,
Dự án Grandeur Palace Giàng Võ,Dự án Grandeur Palace Giàng Võ,Dự án Grandeur Palace Giàng Võ,4.331.044.374,27.307.076.574,4331044374.0,27307076574.0
Dự án The Terra An Hưng,Dự án The Terra An Hưng,Dự án The Terra An Hưng,1.633.886.703,589.198.986.633,1633886703.0,589198986633.0
Các dự án bất động sản khác,Các dự án bất động sản khác,Các dự án bất động sản khác,1.000.000.000,5.975.773.071,1000000000.0,5975773071.0
Ứng trước cho các dịch vụ khác,Ứng trước cho các dịch vụ khác,Ứng trước cho các dịch vụ khác,2.138.829.743,747.952.404,2138829743.0,747952404.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,579.200.051.250,623.229.788.682,579200051250.0,623229788682.0
