row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,110.851.184.668,321.775.217.751,110851184668.0,321775217751.0
- Công ty Cổ phần Đầu tư và Xây dựng CGM,- Công ty Cổ phần Đầu tư và Xây dựng CGM,- Công ty Cổ phần Đầu tư và Xây dựng CGM,-,205.777.934.127,,205777934127.0
- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,74.955.420.500,74.955.420.500,74955420500.0,74955420500.0
- Các nhà cung cấp khác,- Các nhà cung cấp khác,- Các nhà cung cấp khác,35.895.764.168,41.041.863.124,35895764168.0,41041863124.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,110.851.184.668,321.775.217.751,110851184668.0,321775217751.0
Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,(999.712.600),(999.712.600),-999712600.0,-999712600.0
