row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 6.786.924.160 > 27.147.696.640 > 478.257.397.442,Đơn vị tính: VND > Số đầu năm > 4.347.715.662 > 29.204.470.676 > 495.511.961.630,numeric__Đơn vị tính: VND > Số cuối năm > 6.786.924.160 > 27.147.696.640 > 478.257.397.442,numeric__Đơn vị tính: VND > Số đầu năm > 4.347.715.662 > 29.204.470.676 > 495.511.961.630
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,512.192.018.242,529.064.147.968,512192018242.0,529064147968.0
