row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,9.163.949.840,18.128.715.932,9163949840.0,18128715932.0
Tiền gửi ngân hàng (*),Tiền gửi ngân hàng (*),Tiền gửi ngân hàng (*),244.011.331.312,110.066.893.882,244011331312.0,110066893882.0
Các khoản tương đương tiền (**),Các khoản tương đương tiền (**),Các khoản tương đương tiền (**),235.271.818.951,994.530.232.585,235271818951.0,994530232585.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,488.447.100.103,1.122.725.842.399,488447100103.0,1122725842399.0
