row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 3.731.862.480 > 7.865.856.552 > 5.444.878.904,Đơn vị tính: VND > Số đầu năm > 3.011.707.584 > -,numeric__Số cuối năm > 3.731.862.480 > 7.865.856.552 > 5.444.878.904,numeric__Đơn vị tính: VND > Số đầu năm > 3.011.707.584 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.042.597.936,3.011.707.584,17042597936.0,3011707584.0
