row_label_raw,row_label_full,Dự phòng cụ thể cho tiền gửi tại và cho vaycác tổ chức tín dụng khácHoàn nhập dự phòng (xem Thuyết minh 6) > Dự phòng chung cho vay khách hàng(Trích lập) dự phòng (xem Thuyết minh 9) > Dự phòng cụ thể cho vay khách hàng(Trích lập) dự phòng (xem Thuyết minh 9) > Dự phòng chung cho chứng khoán doanh nghiệpchưa niêm yết(Trích lập) dự phòng (xem Thuyết minh 10a và 10b) > Dự phòng cụ thể cho chứng khoán doanh nghiệpchưa niêm yết(Trích lập) dự phòng (xem Thuyết minh 10a và 10c),Nămkết thúc31/12/2016Triệu VND > - > (664.947) > (3.008.929) > (38.170) > (2.675.350),Nămkết thúc31/12/2015Triệu VND > 22.877 > (437.663) > (5.105.194) > (54.000) > (475.750),numeric__Nămkết thúc31/12/2016Triệu VND > - > (664.947) > (3.008.929) > (38.170) > (2.675.350),numeric__Nămkết thúc31/12/2015Triệu VND > 22.877 > (437.663) > (5.105.194) > (54.000) > (475.750)
,,,(6.387.396),(6.049.730),-6387396.0,-6049730.0
