row_label_raw,row_label_full,Công ty liên kết,Giấy phép hoạt động,Lĩnh vực kinh doanh,Tỷ lệ phần vốn sở hữu trực tiếp của Ngân hàng,numeric__Giấy phép hoạt động,numeric__Lĩnh vực kinh doanh,numeric__Tỷ lệ phần vốn sở hữu trực tiếp của Ngân hàng
Công ty TNHH Vietcombank – Bonday,Công ty TNHH Vietcombank – Bonday,Công ty TNHH Vietcombank – Bonday,"Giấy phép hoạt động số 283/GP do Bộ Kế hoạch và Đầu tư cấp ngày 5 tháng 12 năm 1991, sửa đổi lần cuối theo giấy phép điều chỉnh số 283/GPĐC3 ngày 2 tháng 10 năm 2000",Cho thuê văn phòng,16%,,,0.16
