row_label_raw,row_label_full,Số dư đầu năm > Trích lập dự phòng (xem Thuyết minh 31) > Dự phòng sử dụng trong năm,31/12/2016Triệu VND > 575.013 > 2.626.009 > (3.201.022),31/12/2015Triệu VND > 174.718 > 491.750 > (91.455),numeric__31/12/2016Triệu VND > 575.013 > 2.626.009 > (3.201.022),numeric__31/12/2015Triệu VND > 174.718 > 491.750 > (91.455)
,,,-,575.013,,575013.0
