row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023,numeric__31/12/2023,numeric__01/01/2023
,,,VND,VND,,
- Dây chuyển lắp ráp ô tô,- Dây chuyển lắp ráp ô tô,- Dây chuyển lắp ráp ô tô,-,2.128.409.091,,2128409091.0
- Chi phí cải tạo showroom,- Chi phí cải tạo showroom,- Chi phí cải tạo showroom,3.603.619.121,-,3603619121.0,
,,,3.603.619.121,2.128.409.091,3603619121.0,2128409091.0
