row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,01/01/2023,01/01/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__01/01/2023,numeric__01/01/2023_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
,,,VND,VND,VND,VND,,,,
Đầu tư ngắn hạn,Đầu tư ngắn hạn,Đầu tư ngắn hạn,303.582.700.000,-,116.795.000.000,-,303582700000.0,,116795000000.0,
- Tiền gửi có kỳ hạn (*),- Tiền gửi có kỳ hạn (*),- Tiền gửi có kỳ hạn (*),303.582.700.000,-,116.795.000.000,-,303582700000.0,,116795000000.0,
,,,303.582.700.000,-,116.795.000.000,-,303582700000.0,,116795000000.0,
