row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,31/12/2024,31/12/2024_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__31/12/2024,numeric__31/12/2024_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,2.616.906.180,-,4.645.504.999,-,2616906180.0,,4645504999.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",44.285.305.319,-,40.545.685.394,-,44285305319.0,,40545685394.0,
Hàng hóa,Hàng hóa,Hàng hóa,469.871.982,-,2.279.062.499,-,469871982.0,,2279062499.0,
Phụ tùng,Phụ tùng,Phụ tùng,2.178.429.410,-,-,-,2178429410.0,,,
,,,49.550.512.891,-,47.470.252.892,-,49550512891.0,,47470252892.0,
