row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,31/12/2025VND > 18.576.185.309 > 56.123.233.230 > 69.484.322.011,31/12/2024VND > 16.893.553.309 > 74.763.624.492 > 71.898.706.270,numeric__31/12/2025VND > 18.576.185.309 > 56.123.233.230 > 69.484.322.011,numeric__31/12/2024VND > 16.893.553.309 > 74.763.624.492 > 71.898.706.270
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,144.183.740.550,163.555.884.071,144183740550.0,163555884071.0
